file,time,result
instances/n1000_test468.csv,196625,false
instances/n1000_test469.csv,202708,true
instances/n1000_test47.csv,202917,false
instances/n1000_test470.csv,477625,false
instances/n1000_test471.csv,200125,false
instances/n1000_test472.csv,205958,true
instances/n1000_test473.csv,202125,false
instances/n1000_test474.csv,202375,true
instances/n1000_test475.csv,235041,false
instances/n1000_test476.csv,203083,false
instances/n1000_test477.csv,204916,true
instances/n1000_test478.csv,201166,true
instances/n1000_test479.csv,202417,true
instances/n1000_test48.csv,202542,false
instances/n1000_test480.csv,201000,false
instances/n1000_test481.csv,202250,true
instances/n1000_test482.csv,201750,false
instances/n1000_test483.csv,202125,true
instances/n1000_test484.csv,205875,false
instances/n1000_test485.csv,716875,false
instances/n1000_test486.csv,203416,true
instances/n1000_test487.csv,202583,true
instances/n1000_test488.csv,200208,false
instances/n1000_test489.csv,203083,true
instances/n1000_test49.csv,202125,false
instances/n1000_test490.csv,214333,false
instances/n1000_test491.csv,203375,true
instances/n1000_test492.csv,201500,true
instances/n1000_test493.csv,204459,false
instances/n1000_test494.csv,202667,false
instances/n1000_test495.csv,202292,true
instances/n1000_test496.csv,487209,false
instances/n1000_test497.csv,201584,false
instances/n1000_test498.csv,202792,false
instances/n1000_test499.csv,203250,true
instances/n1000_test5.csv,201208,true
instances/n1000_test50.csv,499250,true
instances/n1000_test500.csv,203458,false
instances/n1000_test51.csv,202333,false
instances/n1000_test52.csv,485250,false
instances/n1000_test53.csv,201959,false
instances/n1000_test54.csv,204833,false
instances/n1000_test55.csv,484041,false
instances/n1000_test56.csv,203125,false
instances/n1000_test57.csv,201584,true
instances/n1000_test58.csv,201042,false
instances/n1000_test59.csv,205458,true
instances/n1000_test6.csv,526667,false
instances/n1000_test60.csv,508292,true
instances/n1000_test61.csv,511417,false
instances/n1000_test62.csv,557250,false
instances/n1000_test63.csv,516666,true
instances/n1000_test64.csv,200958,true
instances/n1000_test65.csv,203458,false
instances/n1000_test66.csv,202875,true
instances/n1000_test67.csv,208709,false
instances/n1000_test68.csv,201333,false
instances/n1000_test69.csv,205750,true
instances/n1000_test7.csv,348416,false
instances/n1000_test70.csv,204292,false
instances/n1000_test71.csv,205875,false
instances/n1000_test72.csv,201167,true
instances/n1000_test73.csv,246375,true
instances/n1000_test74.csv,202083,true
instances/n1000_test75.csv,202000,false
instances/n1000_test76.csv,201833,false
instances/n1000_test77.csv,205125,true
instances/n1000_test78.csv,204250,false
instances/n1000_test79.csv,202500,true
