file,time,result
instances/n1000_test453.csv,386916,true
instances/n1000_test454.csv,214125,true
instances/n1000_test455.csv,218708,false
instances/n1000_test456.csv,400625,true
instances/n1000_test457.csv,217542,true
instances/n1000_test458.csv,220208,true
instances/n1000_test459.csv,416042,true
instances/n1000_test46.csv,213208,true
instances/n1000_test460.csv,236083,false
instances/n1000_test461.csv,391959,true
instances/n1000_test462.csv,216042,false
instances/n1000_test463.csv,218792,false
instances/n1000_test464.csv,397583,true
instances/n1000_test465.csv,218041,true
instances/n1000_test466.csv,217333,false
instances/n1000_test467.csv,412250,true
instances/n1000_test468.csv,212083,false
instances/n1000_test469.csv,232625,true
instances/n1000_test47.csv,402167,false
instances/n1000_test470.csv,253459,false
instances/n1000_test471.csv,239416,false
instances/n1000_test472.csv,389458,true
instances/n1000_test473.csv,210250,false
instances/n1000_test474.csv,268042,true
instances/n1000_test475.csv,400792,false
instances/n1000_test476.csv,228875,false
instances/n1000_test477.csv,219791,true
instances/n1000_test478.csv,7745667,true
instances/n1000_test479.csv,211917,true
instances/n1000_test48.csv,229333,false
instances/n1000_test480.csv,388416,false
instances/n1000_test481.csv,218667,true
instances/n1000_test482.csv,223000,false
instances/n1000_test483.csv,390667,true
instances/n1000_test484.csv,215958,false
instances/n1000_test485.csv,220750,false
instances/n1000_test486.csv,395708,true
instances/n1000_test487.csv,241833,true
instances/n1000_test488.csv,220959,false
instances/n1000_test489.csv,420500,true
instances/n1000_test49.csv,229542,false
instances/n1000_test490.csv,219291,false
instances/n1000_test491.csv,384375,true
instances/n1000_test492.csv,214083,true
instances/n1000_test493.csv,218833,false
instances/n1000_test494.csv,396083,false
instances/n1000_test495.csv,217833,true
instances/n1000_test496.csv,162989958,false
instances/n1000_test497.csv,529375,false
instances/n1000_test498.csv,213667,false
instances/n1000_test499.csv,227125,true
instances/n1000_test5.csv,382167,true
instances/n1000_test50.csv,162627958,true
instances/n1000_test500.csv,401708,false
instances/n1000_test51.csv,214959,false
instances/n1000_test52.csv,162425292,false
instances/n1000_test53.csv,217542,false
instances/n1000_test54.csv,211833,false
instances/n1000_test55.csv,162155959,false
instances/n1000_test56.csv,214917,false
instances/n1000_test57.csv,243750,true
instances/n1000_test58.csv,223625,false
instances/n1000_test59.csv,422083,true
instances/n1000_test6.csv,282167,false
instances/n1000_test60.csv,223834,true
instances/n1000_test61.csv,386791,false
instances/n1000_test62.csv,220000,false
instances/n1000_test63.csv,220750,true
instances/n1000_test64.csv,402750,true
instances/n1000_test65.csv,225875,false
instances/n1000_test66.csv,226917,true
instances/n1000_test67.csv,403250,false
instances/n1000_test68.csv,213250,false
instances/n1000_test69.csv,227542,true
instances/n1000_test7.csv,400083,false
instances/n1000_test70.csv,217750,false
instances/n1000_test71.csv,221833,false
instances/n1000_test72.csv,429666,true
instances/n1000_test73.csv,219500,true
instances/n1000_test74.csv,231292,true
instances/n1000_test75.csv,400375,false
instances/n1000_test76.csv,211500,false
instances/n1000_test77.csv,218958,true
instances/n1000_test78.csv,397208,false
instances/n1000_test79.csv,260041,true
instances/n1000_test8.csv,220917,false
instances/n1000_test80.csv,391167,true
instances/n1000_test81.csv,216667,true
instances/n1000_test82.csv,221792,false
instances/n1000_test83.csv,386500,true
instances/n1000_test84.csv,226209,false
instances/n1000_test85.csv,219041,false
instances/n1000_test86.csv,387000,false
instances/n1000_test87.csv,218083,true
instances/n1000_test88.csv,228250,true
instances/n1000_test89.csv,396208,true
instances/n1000_test9.csv,217792,true
instances/n1000_test90.csv,227542,false
instances/n1000_test91.csv,415750,false
instances/n1000_test92.csv,213083,false
instances/n1000_test93.csv,228708,true
instances/n1000_test94.csv,396042,false
instances/n1000_test95.csv,219958,true
instances/n1000_test96.csv,162764792,true
instances/n1000_test97.csv,213583,true
instances/n1000_test98.csv,211750,true
instances/n1000_test99.csv,258959,false
instances/n100_test1.csv,15834,true
instances/n100_test10.csv,446833,false
instances/n100_test100.csv,1833,true
instances/n100_test101.csv,1750,false
instances/n100_test102.csv,11791,false
instances/n100_test103.csv,2041,true
instances/n100_test104.csv,2584,false
instances/n100_test105.csv,3334,false
instances/n100_test106.csv,5750,true
instances/n100_test107.csv,2625,false
instances/n100_test108.csv,754959,true
instances/n100_test109.csv,2167,false
instances/n100_test11.csv,2500,false
instances/n100_test110.csv,8250,false
instances/n100_test111.csv,2167,false
instances/n100_test112.csv,2500,true
instances/n100_test113.csv,13208,true
instances/n100_test114.csv,2250,false
instances/n100_test115.csv,2667,true
instances/n100_test116.csv,2334,false
instances/n100_test117.csv,2125,false
instances/n100_test118.csv,1875,false
instances/n100_test119.csv,29791,true
instances/n100_test12.csv,5417,true
instances/n100_test120.csv,254125,true
instances/n100_test121.csv,1875,false
instances/n100_test122.csv,8459,true
instances/n100_test123.csv,2041,false
instances/n100_test124.csv,26375,true
instances/n100_test125.csv,2292,true
instances/n100_test126.csv,1791,true
instances/n100_test127.csv,1709,true
instances/n100_test128.csv,2208,false
instances/n100_test129.csv,5500,false
instances/n100_test13.csv,2083,false
instances/n100_test130.csv,3208,false
instances/n100_test131.csv,6000,true
instances/n100_test132.csv,5208,false
instances/n100_test133.csv,2833,false
instances/n100_test134.csv,2083,false
instances/n100_test135.csv,2292,true
instances/n100_test136.csv,2625,false
instances/n100_test137.csv,2541,true
instances/n100_test138.csv,12417,true
instances/n100_test139.csv,2250,true
instances/n100_test14.csv,2000,false
instances/n100_test140.csv,2208,true
instances/n100_test141.csv,2250,true
instances/n100_test142.csv,11334,true
instances/n100_test143.csv,2125,false
instances/n100_test144.csv,1875,false
instances/n100_test145.csv,1875,false
instances/n100_test146.csv,2084,false
instances/n100_test147.csv,1833,false
instances/n100_test148.csv,2084,true
instances/n100_test149.csv,7250,true
instances/n100_test15.csv,2208,true
instances/n100_test150.csv,2542,false
instances/n100_test151.csv,2000,false
instances/n100_test152.csv,1958,false
instances/n100_test153.csv,6625,false
instances/n100_test154.csv,1875,false
instances/n100_test155.csv,7417,false
instances/n100_test156.csv,5875,true
instances/n100_test157.csv,7583,true
instances/n100_test158.csv,4958,false
instances/n100_test159.csv,7250,true
instances/n100_test16.csv,7416,false
instances/n100_test160.csv,8000,true
instances/n100_test161.csv,7292,true
instances/n100_test162.csv,9250,false
instances/n100_test163.csv,9292,true
instances/n100_test164.csv,13916,false
instances/n100_test165.csv,7208,false
instances/n100_test166.csv,7083,true
instances/n100_test167.csv,7167,true
instances/n100_test168.csv,6708,true
instances/n100_test169.csv,7458,false
instances/n100_test17.csv,74792,false
instances/n100_test170.csv,206167,false
instances/n100_test171.csv,2458,false
instances/n100_test172.csv,2375,false
instances/n100_test173.csv,2750,true
instances/n100_test174.csv,2125,true
instances/n100_test175.csv,5042,true
instances/n100_test176.csv,1875,true
instances/n100_test177.csv,2000,true
instances/n100_test178.csv,1875,true
instances/n100_test179.csv,2250,false
instances/n100_test18.csv,2042,false
instances/n100_test180.csv,1833,true
instances/n100_test181.csv,2042,false
instances/n100_test182.csv,2000,true
instances/n100_test183.csv,2417,false
instances/n100_test184.csv,6209,false
instances/n100_test185.csv,2958,true
instances/n100_test186.csv,15416,true
instances/n100_test187.csv,1750,true
instances/n100_test188.csv,2166,false
instances/n100_test189.csv,2500,false
instances/n100_test19.csv,2250,false
instances/n100_test190.csv,1875,false
instances/n100_test191.csv,2166,false
instances/n100_test192.csv,5500,true
instances/n100_test193.csv,2500,true
instances/n100_test194.csv,2334,true
instances/n100_test195.csv,6000,true
instances/n100_test196.csv,2166,false
instances/n100_test197.csv,6709,true
instances/n100_test198.csv,2041,false
instances/n100_test199.csv,1875,false
instances/n100_test2.csv,1959,false
instances/n100_test20.csv,2125,false
instances/n100_test200.csv,4958,false
instances/n100_test201.csv,204833,true
instances/n100_test202.csv,2083,true
instances/n100_test203.csv,387042,false
instances/n100_test204.csv,2042,true
instances/n100_test205.csv,238416,false
instances/n100_test206.csv,1916,true
instances/n100_test207.csv,1833,true
instances/n100_test208.csv,2500,true
instances/n100_test209.csv,2125,true
instances/n100_test21.csv,1875,false
instances/n100_test210.csv,2000,true
instances/n100_test211.csv,1917,true
instances/n100_test212.csv,450916,false
instances/n100_test213.csv,2959,true
instances/n100_test214.csv,2333,true
instances/n100_test215.csv,234250,true
instances/n100_test216.csv,1875,true
instances/n100_test217.csv,2125,false
instances/n100_test218.csv,5459,true
instances/n100_test219.csv,2125,false
instances/n100_test22.csv,1958,false
instances/n100_test220.csv,1959,true
instances/n100_test221.csv,2000,false
instances/n100_test222.csv,2166,true
instances/n100_test223.csv,2250,true
instances/n100_test224.csv,5583,true
instances/n100_test225.csv,1958,true
instances/n100_test226.csv,195167,true
instances/n100_test227.csv,1791,true
instances/n100_test228.csv,5375,false
instances/n100_test229.csv,1792,false
instances/n100_test23.csv,1625,true
instances/n100_test230.csv,1750,false
instances/n100_test231.csv,1916,true
instances/n100_test232.csv,1875,false
instances/n100_test233.csv,1750,false
instances/n100_test234.csv,1625,false
instances/n100_test235.csv,1834,false
instances/n100_test236.csv,2000,true
instances/n100_test237.csv,1625,true
instances/n100_test238.csv,2084,false
instances/n100_test239.csv,1875,false
instances/n100_test24.csv,1792,true
instances/n100_test240.csv,1833,true
instances/n100_test241.csv,1750,true
instances/n100_test242.csv,1833,false
instances/n100_test243.csv,1792,false
instances/n100_test244.csv,2042,false
instances/n100_test245.csv,1875,true
instances/n100_test246.csv,2209,false
instances/n100_test247.csv,1792,false
instances/n100_test248.csv,2208,true
instances/n100_test249.csv,1750,false
instances/n100_test25.csv,1833,true
instances/n100_test250.csv,1709,false
instances/n100_test251.csv,1750,true
instances/n100_test252.csv,1750,true
instances/n100_test253.csv,2333,false
instances/n100_test254.csv,1667,false
instances/n100_test255.csv,1833,true
instances/n100_test256.csv,1750,true
instances/n100_test257.csv,7042,true
instances/n100_test258.csv,2333,true
instances/n100_test259.csv,2500,true
instances/n100_test26.csv,2583,true
instances/n100_test260.csv,2291,false
instances/n100_test261.csv,2208,false
instances/n100_test262.csv,2000,true
instances/n100_test263.csv,1791,true
instances/n100_test264.csv,2167,true
instances/n100_test265.csv,2125,false
instances/n100_test266.csv,2084,false
instances/n100_test267.csv,1625,true
instances/n100_test268.csv,6625,false
instances/n100_test269.csv,2708,false
instances/n100_test27.csv,545291,true
instances/n100_test270.csv,2042,false
instances/n100_test271.csv,2125,false
instances/n100_test272.csv,1917,true
instances/n100_test273.csv,1709,false
instances/n100_test274.csv,2292,true
instances/n100_test275.csv,2084,true
instances/n100_test276.csv,1959,false
instances/n100_test277.csv,2000,true
instances/n100_test278.csv,1791,false
instances/n100_test279.csv,1916,true
instances/n100_test28.csv,1792,true
instances/n100_test280.csv,1959,false
instances/n100_test281.csv,1791,false
instances/n100_test282.csv,1708,true
instances/n100_test283.csv,1625,true
instances/n100_test284.csv,280667,false
instances/n100_test285.csv,1708,false
instances/n100_test286.csv,2083,true
instances/n100_test287.csv,1792,true
instances/n100_test288.csv,5875,true
instances/n100_test289.csv,2125,true
instances/n100_test29.csv,1833,false
instances/n100_test290.csv,1917,false
instances/n100_test291.csv,5041,true
instances/n100_test292.csv,1792,false
instances/n100_test293.csv,1875,false
instances/n100_test294.csv,1542,true
instances/n100_test295.csv,2291,false
instances/n100_test296.csv,1833,true
instances/n100_test297.csv,1667,true
instances/n100_test298.csv,1625,false
instances/n100_test299.csv,1875,true
instances/n100_test3.csv,1750,false
instances/n100_test30.csv,1666,true
instances/n100_test300.csv,2209,false
instances/n100_test301.csv,2416,false
instances/n100_test302.csv,1667,true
instances/n100_test303.csv,1792,true
instances/n100_test304.csv,194875,true
instances/n100_test305.csv,1791,false
instances/n100_test306.csv,1750,true
instances/n100_test307.csv,2333,false
instances/n100_test308.csv,2042,true
instances/n100_test309.csv,2125,true
instances/n100_test31.csv,1958,false
instances/n100_test310.csv,1958,false
instances/n100_test311.csv,1750,false
instances/n100_test312.csv,1750,false
instances/n100_test313.csv,2375,false
instances/n100_test314.csv,2000,false
instances/n100_test315.csv,2041,true
instances/n100_test316.csv,1791,true
instances/n100_test317.csv,1833,false
instances/n100_test318.csv,1833,false
instances/n100_test319.csv,1917,true
instances/n100_test32.csv,1958,false
instances/n100_test320.csv,2125,true
instances/n100_test321.csv,1750,false
instances/n100_test322.csv,1834,false
instances/n100_test323.csv,1667,true
instances/n100_test324.csv,1875,true
instances/n100_test325.csv,1958,false
instances/n100_test326.csv,1708,true
instances/n100_test327.csv,1875,true
instances/n100_test328.csv,1792,true
instances/n100_test329.csv,1958,true
instances/n100_test33.csv,1667,true
instances/n100_test330.csv,1791,true
instances/n100_test331.csv,1750,true
instances/n100_test332.csv,1750,false
instances/n100_test333.csv,1917,true
instances/n100_test334.csv,1667,true
instances/n100_test335.csv,1792,true
instances/n100_test336.csv,1708,true
instances/n100_test337.csv,1666,true
instances/n100_test338.csv,2459,false
instances/n100_test339.csv,2167,false
instances/n100_test34.csv,2333,false
instances/n100_test340.csv,1875,true
instances/n100_test341.csv,1625,true
instances/n100_test342.csv,1791,false
instances/n100_test343.csv,2000,true
instances/n100_test344.csv,2542,false
instances/n100_test345.csv,1750,false
instances/n100_test346.csv,1875,false
instances/n100_test347.csv,1708,false
instances/n100_test348.csv,1917,true
instances/n100_test349.csv,202750,false
instances/n100_test35.csv,2250,true
instances/n100_test350.csv,2334,false
instances/n100_test351.csv,1875,true
instances/n100_test352.csv,1750,false
instances/n100_test353.csv,1959,true
instances/n100_test354.csv,1834,false
instances/n100_test355.csv,2250,true
instances/n100_test356.csv,1917,true
instances/n100_test357.csv,1833,false
instances/n100_test358.csv,199000,true
instances/n100_test359.csv,2417,true
instances/n100_test36.csv,1958,false
instances/n100_test360.csv,1833,true
