file,time,result
instances/n100_test363.csv,3167,false
instances/n100_test364.csv,3042,false
instances/n100_test365.csv,3125,true
instances/n100_test366.csv,6167,false
instances/n100_test367.csv,3417,false
instances/n100_test368.csv,703250,false
instances/n100_test369.csv,3291,false
instances/n100_test37.csv,3208,true
instances/n100_test370.csv,3166,true
instances/n100_test371.csv,3083,true
instances/n100_test372.csv,3291,false
instances/n100_test373.csv,3250,true
instances/n100_test374.csv,3250,true
instances/n100_test375.csv,3084,true
instances/n100_test376.csv,3167,false
instances/n100_test377.csv,3083,false
instances/n100_test378.csv,3250,true
instances/n100_test379.csv,3292,false
instances/n100_test38.csv,6209,false
instances/n100_test380.csv,3084,false
instances/n100_test381.csv,3083,false
instances/n100_test382.csv,3125,true
instances/n100_test383.csv,3083,true
instances/n100_test384.csv,3083,true
instances/n100_test385.csv,3083,true
instances/n100_test386.csv,3208,true
instances/n100_test387.csv,3084,true
instances/n100_test388.csv,6542,true
instances/n100_test389.csv,3417,false
instances/n100_test39.csv,3250,false
instances/n100_test390.csv,3458,false
instances/n100_test391.csv,3416,true
instances/n100_test392.csv,3375,true
instances/n100_test393.csv,612292,false
instances/n100_test394.csv,3084,true
instances/n100_test395.csv,3084,true
instances/n100_test396.csv,3125,false
instances/n100_test397.csv,3084,true
instances/n100_test398.csv,3083,false
instances/n100_test399.csv,2959,false
instances/n100_test4.csv,3083,false
instances/n100_test40.csv,2958,true
instances/n100_test400.csv,3083,false
instances/n100_test401.csv,3083,true
instances/n100_test402.csv,3083,true
instances/n100_test403.csv,3208,false
instances/n100_test404.csv,3125,true
instances/n100_test405.csv,2958,true
instances/n100_test406.csv,2958,true
instances/n100_test407.csv,2958,false
instances/n100_test408.csv,3084,true
instances/n100_test409.csv,3416,true
instances/n100_test41.csv,3167,true
instances/n100_test410.csv,3084,true
instances/n100_test411.csv,6125,true
instances/n100_test412.csv,3167,false
instances/n100_test413.csv,3042,false
instances/n100_test414.csv,6125,true
instances/n100_test415.csv,4042,true
instances/n100_test416.csv,3083,true
instances/n100_test417.csv,3000,true
instances/n100_test418.csv,3125,true
instances/n100_test419.csv,3042,false
instances/n100_test42.csv,3083,false
instances/n100_test420.csv,3292,false
instances/n100_test421.csv,3083,false
instances/n100_test422.csv,3167,true
instances/n100_test423.csv,3125,false
instances/n100_test424.csv,3375,true
instances/n100_test425.csv,3166,true
instances/n100_test426.csv,3042,true
instances/n100_test427.csv,3167,true
instances/n100_test428.csv,3084,true
instances/n100_test429.csv,3000,false
instances/n100_test43.csv,3000,true
instances/n100_test430.csv,2958,false
instances/n100_test431.csv,3083,false
instances/n100_test432.csv,3125,false
instances/n100_test433.csv,3125,false
instances/n100_test434.csv,3083,false
instances/n100_test435.csv,3125,false
instances/n100_test436.csv,3083,true
instances/n100_test437.csv,3083,true
instances/n100_test438.csv,3333,true
instances/n100_test439.csv,3000,true
instances/n100_test44.csv,6291,false
instances/n100_test440.csv,3125,true
instances/n100_test441.csv,3292,true
instances/n100_test442.csv,3125,false
instances/n100_test443.csv,2958,true
instances/n100_test444.csv,3083,false
instances/n100_test445.csv,3083,true
instances/n100_test446.csv,3250,true
instances/n100_test447.csv,3083,false
instances/n100_test448.csv,3084,false
instances/n100_test449.csv,3083,false
instances/n100_test45.csv,3042,true
instances/n100_test450.csv,3250,true
instances/n100_test451.csv,3166,true
instances/n100_test452.csv,3000,false
instances/n100_test453.csv,3083,false
instances/n100_test454.csv,3000,false
instances/n100_test455.csv,3166,true
instances/n100_test456.csv,2958,true
instances/n100_test457.csv,3041,true
instances/n100_test458.csv,3084,false
instances/n100_test459.csv,3083,false
instances/n100_test46.csv,3083,false
instances/n100_test460.csv,3208,false
instances/n100_test461.csv,3167,false
instances/n100_test462.csv,9208,true
instances/n100_test463.csv,3125,false
instances/n100_test464.csv,3208,true
instances/n100_test465.csv,3208,false
instances/n100_test466.csv,3125,true
instances/n100_test467.csv,3084,false
instances/n100_test468.csv,12250,false
instances/n100_test469.csv,3125,true
instances/n100_test47.csv,3292,true
instances/n100_test470.csv,3167,true
instances/n100_test471.csv,3208,false
instances/n100_test472.csv,597750,false
instances/n100_test473.csv,3250,false
instances/n100_test474.csv,3333,true
instances/n100_test475.csv,3291,true
instances/n100_test476.csv,3459,true
instances/n100_test477.csv,4584,false
instances/n100_test478.csv,4084,true
instances/n100_test479.csv,3041,true
instances/n100_test48.csv,3209,true
instances/n100_test480.csv,3084,false
instances/n100_test481.csv,6209,true
instances/n100_test482.csv,3209,false
instances/n100_test483.csv,3250,false
instances/n100_test484.csv,3083,false
instances/n100_test485.csv,3167,true
instances/n100_test486.csv,6375,false
instances/n100_test487.csv,3667,false
instances/n100_test488.csv,3292,true
instances/n100_test489.csv,3208,true
instances/n100_test49.csv,3500,true
instances/n100_test490.csv,3583,false
instances/n100_test491.csv,600458,false
instances/n100_test492.csv,3125,false
instances/n100_test493.csv,6125,true
instances/n100_test494.csv,3083,false
instances/n100_test495.csv,3083,true
instances/n100_test496.csv,4042,false
instances/n100_test497.csv,3291,true
instances/n100_test498.csv,3084,true
instances/n100_test499.csv,3167,true
instances/n100_test5.csv,3208,true
instances/n100_test50.csv,6375,true
instances/n100_test500.csv,3167,false
instances/n100_test51.csv,3041,true
instances/n100_test52.csv,3167,false
instances/n100_test53.csv,3125,false
instances/n100_test54.csv,3209,false
instances/n100_test55.csv,3083,true
instances/n100_test56.csv,3125,false
instances/n100_test57.csv,3167,false
instances/n100_test58.csv,8959,false
instances/n100_test59.csv,3083,false
instances/n100_test6.csv,3167,true
instances/n100_test60.csv,3083,false
instances/n100_test61.csv,3042,true
instances/n100_test62.csv,3292,true
instances/n100_test63.csv,3250,false
instances/n100_test64.csv,3083,false
instances/n100_test65.csv,3083,false
instances/n100_test66.csv,3125,false
instances/n100_test67.csv,3375,true
instances/n100_test68.csv,3084,false
instances/n100_test69.csv,3084,true
instances/n100_test7.csv,3125,false
instances/n100_test70.csv,3083,false
instances/n100_test71.csv,3208,true
instances/n100_test72.csv,3208,true
instances/n100_test73.csv,3125,false
instances/n100_test74.csv,3167,true
instances/n100_test75.csv,3083,true
instances/n100_test76.csv,3125,true
instances/n100_test77.csv,604583,false
instances/n100_test78.csv,3292,true
instances/n100_test79.csv,3375,false
instances/n100_test8.csv,3542,true
instances/n100_test80.csv,3500,false
instances/n100_test81.csv,9292,false
instances/n100_test82.csv,3292,false
instances/n100_test83.csv,3375,false
instances/n100_test84.csv,3417,false
instances/n100_test85.csv,3458,true
instances/n100_test86.csv,3084,false
instances/n100_test87.csv,4334,false
instances/n100_test88.csv,3375,true
instances/n100_test89.csv,3584,true
instances/n100_test9.csv,6125,false
instances/n100_test90.csv,3084,false
instances/n100_test91.csv,3084,false
instances/n100_test92.csv,3250,false
instances/n100_test93.csv,3084,false
instances/n100_test94.csv,3084,true
instances/n100_test95.csv,3125,true
instances/n100_test96.csv,3084,true
instances/n100_test97.csv,3125,true
instances/n100_test98.csv,3083,false
instances/n100_test99.csv,3208,false
instances/n10_test1.csv,333,false
instances/n10_test10.csv,166,false
instances/n10_test100.csv,167,false
instances/n10_test101.csv,125,true
instances/n10_test102.csv,166,true
instances/n10_test103.csv,2042,false
instances/n10_test104.csv,208,false
instances/n10_test105.csv,167,true
instances/n10_test106.csv,125,false
instances/n10_test107.csv,167,true
instances/n10_test108.csv,208,true
instances/n10_test109.csv,125,true
instances/n10_test11.csv,167,true
instances/n10_test110.csv,125,false
instances/n10_test111.csv,2083,false
instances/n10_test112.csv,417,true
instances/n10_test113.csv,167,false
instances/n10_test114.csv,209,true
instances/n10_test115.csv,125,false
instances/n10_test116.csv,125,true
instances/n10_test117.csv,167,false
instances/n10_test118.csv,125,true
instances/n10_test119.csv,1958,false
instances/n10_test12.csv,125,true
instances/n10_test120.csv,167,false
instances/n10_test121.csv,292,true
instances/n10_test122.csv,125,false
instances/n10_test123.csv,167,true
instances/n10_test124.csv,166,false
instances/n10_test125.csv,250,true
instances/n10_test126.csv,500,false
instances/n10_test127.csv,166,true
instances/n10_test128.csv,250,true
instances/n10_test129.csv,167,false
instances/n10_test13.csv,2500,false
instances/n10_test130.csv,125,false
instances/n10_test131.csv,166,true
instances/n10_test132.csv,166,false
instances/n10_test133.csv,167,true
instances/n10_test134.csv,125,true
instances/n10_test135.csv,167,true
instances/n10_test136.csv,167,true
instances/n10_test137.csv,209,true
instances/n10_test138.csv,125,true
instances/n10_test139.csv,208,true
instances/n10_test14.csv,166,false
instances/n10_test140.csv,292,false
instances/n10_test141.csv,167,true
instances/n10_test142.csv,333,false
instances/n10_test143.csv,125,true
instances/n10_test144.csv,166,false
instances/n10_test145.csv,2042,false
instances/n10_test146.csv,125,false
instances/n10_test147.csv,291,true
instances/n10_test148.csv,375,false
instances/n10_test149.csv,125,false
instances/n10_test15.csv,167,true
instances/n10_test150.csv,208,true
instances/n10_test151.csv,250,false
instances/n10_test152.csv,167,true
instances/n10_test153.csv,125,true
instances/n10_test154.csv,292,true
instances/n10_test155.csv,2042,false
instances/n10_test156.csv,167,true
instances/n10_test157.csv,458,false
instances/n10_test158.csv,209,true
instances/n10_test159.csv,166,false
instances/n10_test16.csv,125,true
instances/n10_test160.csv,292,false
instances/n10_test161.csv,166,false
instances/n10_test162.csv,125,true
instances/n10_test163.csv,125,true
instances/n10_test164.csv,125,false
instances/n10_test165.csv,292,false
instances/n10_test166.csv,2000,false
instances/n10_test167.csv,167,false
instances/n10_test168.csv,208,false
instances/n10_test169.csv,125,false
instances/n10_test17.csv,2167,false
instances/n10_test170.csv,459,false
instances/n10_test171.csv,250,false
instances/n10_test172.csv,167,true
instances/n10_test173.csv,125,true
instances/n10_test174.csv,416,false
instances/n10_test175.csv,125,false
instances/n10_test176.csv,166,true
instances/n10_test177.csv,167,false
instances/n10_test178.csv,167,false
instances/n10_test179.csv,2042,false
instances/n10_test18.csv,167,true
instances/n10_test180.csv,125,false
instances/n10_test181.csv,167,true
instances/n10_test182.csv,250,false
instances/n10_test183.csv,125,true
instances/n10_test184.csv,291,false
instances/n10_test185.csv,375,false
instances/n10_test186.csv,125,false
instances/n10_test187.csv,208,true
instances/n10_test188.csv,125,true
instances/n10_test189.csv,167,true
instances/n10_test19.csv,167,true
instances/n10_test190.csv,167,true
instances/n10_test191.csv,2250,false
instances/n10_test192.csv,208,false
instances/n10_test193.csv,292,true
instances/n10_test194.csv,125,true
instances/n10_test195.csv,167,false
instances/n10_test196.csv,125,true
instances/n10_test197.csv,166,true
instances/n10_test198.csv,167,false
instances/n10_test199.csv,750,false
instances/n10_test2.csv,291,true
instances/n10_test20.csv,250,true
instances/n10_test200.csv,125,true
instances/n10_test201.csv,125,false
instances/n10_test202.csv,125,false
instances/n10_test203.csv,167,false
instances/n10_test204.csv,375,true
instances/n10_test205.csv,166,true
instances/n10_test206.csv,167,true
instances/n10_test207.csv,2083,false
instances/n10_test208.csv,250,true
instances/n10_test209.csv,167,false
instances/n10_test21.csv,2000,false
instances/n10_test210.csv,125,true
instances/n10_test211.csv,167,true
instances/n10_test212.csv,291,true
instances/n10_test213.csv,209,false
instances/n10_test214.csv,208,false
instances/n10_test215.csv,166,true
instances/n10_test216.csv,2041,false
instances/n10_test217.csv,2042,false
instances/n10_test218.csv,417,true
instances/n10_test219.csv,166,true
instances/n10_test22.csv,125,false
instances/n10_test220.csv,292,true
instances/n10_test221.csv,2083,false
instances/n10_test222.csv,166,true
instances/n10_test223.csv,166,true
instances/n10_test224.csv,166,false
instances/n10_test225.csv,250,true
instances/n10_test226.csv,167,false
instances/n10_test227.csv,208,false
instances/n10_test228.csv,167,true
instances/n10_test229.csv,167,false
instances/n10_test23.csv,167,true
instances/n10_test230.csv,250,true
instances/n10_test231.csv,417,true
instances/n10_test232.csv,2625,false
instances/n10_test233.csv,2083,false
instances/n10_test234.csv,166,true
instances/n10_test235.csv,292,true
instances/n10_test236.csv,209,false
instances/n10_test237.csv,125,false
instances/n10_test238.csv,167,true
instances/n10_test239.csv,167,true
instances/n10_test24.csv,333,false
instances/n10_test240.csv,167,true
instances/n10_test241.csv,2083,false
instances/n10_test242.csv,250,true
instances/n10_test243.csv,250,false
instances/n10_test244.csv,166,false
instances/n10_test245.csv,292,true
instances/n10_test246.csv,333,false
instances/n10_test247.csv,167,false
instances/n10_test248.csv,166,false
instances/n10_test249.csv,125,false
instances/n10_test25.csv,125,false
instances/n10_test250.csv,2209,false
instances/n10_test251.csv,208,false
instances/n10_test252.csv,584,true
instances/n10_test253.csv,125,false
instances/n10_test254.csv,292,true
instances/n10_test255.csv,167,false
instances/n10_test256.csv,292,false
instances/n10_test257.csv,250,false
instances/n10_test258.csv,250,true
instances/n10_test259.csv,166,false
instances/n10_test26.csv,167,false
instances/n10_test260.csv,209,false
instances/n10_test261.csv,2584,false
instances/n10_test262.csv,167,false
instances/n10_test263.csv,167,true
instances/n10_test264.csv,167,true
instances/n10_test265.csv,125,false
instances/n10_test266.csv,166,true
instances/n10_test267.csv,292,true
instances/n10_test268.csv,167,false
instances/n10_test269.csv,291,false
instances/n10_test27.csv,125,true
instances/n10_test270.csv,125,true
instances/n10_test271.csv,292,true
instances/n10_test272.csv,167,false
instances/n10_test273.csv,125,true
instances/n10_test274.csv,125,false
instances/n10_test275.csv,125,false
instances/n10_test276.csv,292,true
instances/n10_test277.csv,208,true
instances/n10_test278.csv,208,true
instances/n10_test279.csv,125,true
instances/n10_test28.csv,125,false
instances/n10_test280.csv,167,false
instances/n10_test281.csv,542,false
instances/n10_test282.csv,167,false
instances/n10_test283.csv,125,true
instances/n10_test284.csv,417,false
instances/n10_test285.csv,292,true
instances/n10_test286.csv,125,false
instances/n10_test287.csv,125,true
instances/n10_test288.csv,208,true
instances/n10_test289.csv,125,false
instances/n10_test29.csv,125,true
instances/n10_test290.csv,250,false
instances/n10_test291.csv,375,true
instances/n10_test292.csv,292,false
instances/n10_test293.csv,2083,false
instances/n10_test294.csv,125,true
instances/n10_test295.csv,250,false
instances/n10_test296.csv,125,true
instances/n10_test297.csv,166,true
instances/n10_test298.csv,166,false
instances/n10_test299.csv,166,false
instances/n10_test3.csv,333,true
instances/n10_test30.csv,208,false
instances/n10_test300.csv,2000,false
instances/n10_test301.csv,167,false
instances/n10_test302.csv,167,true
instances/n10_test303.csv,166,false
instances/n10_test304.csv,375,true
instances/n10_test305.csv,166,true
instances/n10_test306.csv,292,false
instances/n10_test307.csv,125,false
instances/n10_test308.csv,166,false
instances/n10_test309.csv,166,true
instances/n10_test31.csv,166,false
instances/n10_test310.csv,2042,false
instances/n10_test311.csv,2041,false
instances/n10_test312.csv,292,true
instances/n10_test313.csv,167,true
instances/n10_test314.csv,125,true
instances/n10_test315.csv,125,false
instances/n10_test316.csv,333,false
instances/n10_test317.csv,167,true
instances/n10_test318.csv,166,false
instances/n10_test319.csv,167,true
instances/n10_test32.csv,125,true
instances/n10_test320.csv,166,false
instances/n10_test321.csv,2208,false
instances/n10_test322.csv,167,false
instances/n10_test323.csv,167,false
instances/n10_test324.csv,166,false
instances/n10_test325.csv,125,false
instances/n10_test326.csv,500,true
instances/n10_test327.csv,167,true
instances/n10_test328.csv,2208,false
instances/n10_test329.csv,250,false
instances/n10_test33.csv,166,false
instances/n10_test330.csv,167,true
instances/n10_test331.csv,292,true
instances/n10_test332.csv,250,false
instances/n10_test333.csv,167,false
instances/n10_test334.csv,292,false
instances/n10_test335.csv,166,false
instances/n10_test336.csv,125,true
instances/n10_test337.csv,167,false
instances/n10_test338.csv,166,true
instances/n10_test339.csv,333,true
instances/n10_test34.csv,125,true
instances/n10_test340.csv,208,false
instances/n10_test341.csv,166,true
instances/n10_test342.csv,208,true
instances/n10_test343.csv,291,false
instances/n10_test344.csv,125,false
instances/n10_test345.csv,125,false
instances/n10_test346.csv,2208,false
instances/n10_test347.csv,375,true
instances/n10_test348.csv,167,true
instances/n10_test349.csv,291,true
instances/n10_test35.csv,65833,false
instances/n10_test350.csv,167,true
instances/n10_test351.csv,209,false
instances/n10_test352.csv,125,true
instances/n10_test353.csv,167,true
instances/n10_test354.csv,167,true
instances/n10_test355.csv,291,true
instances/n10_test356.csv,167,false
instances/n10_test357.csv,2333,false
instances/n10_test358.csv,208,true
instances/n10_test359.csv,166,true
instances/n10_test36.csv,125,true
instances/n10_test360.csv,333,true
instances/n10_test361.csv,166,false
instances/n10_test362.csv,2041,false
instances/n10_test363.csv,2083,false
instances/n10_test364.csv,167,true
instances/n10_test365.csv,125,false
instances/n10_test366.csv,208,true
instances/n10_test367.csv,250,false
instances/n10_test368.csv,125,true
instances/n10_test369.csv,2083,false
instances/n10_test37.csv,208,false
instances/n10_test370.csv,2042,false
instances/n10_test371.csv,250,true
instances/n10_test372.csv,2208,false
instances/n10_test373.csv,167,false
instances/n10_test374.csv,2125,false
instances/n10_test375.csv,2042,false
instances/n10_test376.csv,167,true
instances/n10_test377.csv,167,true
instances/n10_test378.csv,167,false
instances/n10_test379.csv,375,true
instances/n10_test38.csv,167,false
instances/n10_test380.csv,125,true
instances/n10_test381.csv,166,false
instances/n10_test382.csv,167,true
instances/n10_test383.csv,4375,false
instances/n10_test384.csv,292,true
instances/n10_test385.csv,167,false
instances/n10_test386.csv,167,false
instances/n10_test387.csv,167,false
instances/n10_test388.csv,166,true
instances/n10_test389.csv,208,false
instances/n10_test39.csv,208,false
instances/n10_test390.csv,167,true
instances/n10_test391.csv,166,false
instances/n10_test392.csv,542,true
instances/n10_test393.csv,166,false
instances/n10_test394.csv,167,true
instances/n10_test395.csv,167,false
instances/n10_test396.csv,208,true
instances/n10_test397.csv,167,true
instances/n10_test398.csv,291,false
instances/n10_test399.csv,208,true
instances/n10_test4.csv,2042,false
instances/n10_test40.csv,166,true
instances/n10_test400.csv,125,false
instances/n10_test401.csv,167,true
instances/n10_test402.csv,125,true
instances/n10_test403.csv,292,true
instances/n10_test404.csv,2708,false
instances/n10_test405.csv,250,false
instances/n10_test406.csv,2083,false
instances/n10_test407.csv,2125,false
instances/n10_test408.csv,167,true
instances/n10_test409.csv,167,false
instances/n10_test41.csv,2167,false
instances/n10_test410.csv,167,true
instances/n10_test411.csv,167,false
instances/n10_test412.csv,292,false
instances/n10_test413.csv,125,false
instances/n10_test414.csv,209,false
instances/n10_test415.csv,125,true
instances/n10_test416.csv,166,true
instances/n10_test417.csv,125,true
instances/n10_test418.csv,2333,false
instances/n10_test419.csv,167,false
instances/n10_test42.csv,125,true
instances/n10_test420.csv,167,false
instances/n10_test421.csv,167,false
instances/n10_test422.csv,166,true
instances/n10_test423.csv,125,true
instances/n10_test424.csv,2416,false
instances/n10_test425.csv,166,false
instances/n10_test426.csv,167,true
instances/n10_test427.csv,125,true
instances/n10_test428.csv,125,true
instances/n10_test429.csv,167,true
instances/n10_test43.csv,166,true
instances/n10_test430.csv,291,true
instances/n10_test431.csv,166,false
instances/n10_test432.csv,125,true
instances/n10_test433.csv,166,false
instances/n10_test434.csv,291,true
instances/n10_test435.csv,2041,false
instances/n10_test436.csv,166,false
instances/n10_test437.csv,125,false
instances/n10_test438.csv,125,true
instances/n10_test439.csv,125,true
instances/n10_test44.csv,2291,false
instances/n10_test440.csv,166,true
instances/n10_test441.csv,167,false
instances/n10_test442.csv,167,true
instances/n10_test443.csv,208,false
instances/n10_test444.csv,334,true
instances/n10_test445.csv,292,false
instances/n10_test446.csv,167,true
instances/n10_test447.csv,209,false
instances/n10_test448.csv,166,false
instances/n10_test449.csv,416,false
instances/n10_test45.csv,417,true
instances/n10_test450.csv,2000,false
instances/n10_test451.csv,375,false
instances/n10_test452.csv,125,false
instances/n10_test453.csv,292,false
instances/n10_test454.csv,2084,false
instances/n10_test455.csv,250,true
instances/n10_test456.csv,125,true
instances/n10_test457.csv,292,true
instances/n10_test458.csv,125,false
instances/n10_test459.csv,167,true
instances/n10_test46.csv,166,true
instances/n10_test460.csv,167,false
instances/n10_test461.csv,167,true
instances/n10_test462.csv,2166,false
instances/n10_test463.csv,125,false
instances/n10_test464.csv,250,false
instances/n10_test465.csv,209,false
instances/n10_test466.csv,250,true
instances/n10_test467.csv,167,true
instances/n10_test468.csv,334,true
instances/n10_test469.csv,208,false
instances/n10_test47.csv,500,false
instances/n10_test470.csv,209,false
instances/n10_test471.csv,125,true
instances/n10_test472.csv,166,true
instances/n10_test473.csv,167,false
instances/n10_test474.csv,291,true
instances/n10_test475.csv,167,false
instances/n10_test476.csv,125,false
instances/n10_test477.csv,167,false
instances/n10_test478.csv,167,true
instances/n10_test479.csv,375,false
instances/n10_test48.csv,166,false
instances/n10_test480.csv,166,false
instances/n10_test481.csv,250,true
instances/n10_test482.csv,167,false
instances/n10_test483.csv,167,false
instances/n10_test484.csv,167,true
instances/n10_test485.csv,125,true
instances/n10_test486.csv,125,false
instances/n10_test487.csv,166,false
instances/n10_test488.csv,541,true
instances/n10_test489.csv,167,true
instances/n10_test49.csv,167,true
instances/n10_test490.csv,417,true
instances/n10_test491.csv,166,true
instances/n10_test492.csv,167,true
instances/n10_test493.csv,250,true
instances/n10_test494.csv,2041,false
instances/n10_test495.csv,375,true
instances/n10_test496.csv,334,true
instances/n10_test497.csv,458,false
instances/n10_test498.csv,2041,false
instances/n10_test499.csv,250,true
instances/n10_test5.csv,209,false
instances/n10_test50.csv,166,true
instances/n10_test500.csv,167,true
instances/n10_test51.csv,167,false
instances/n10_test52.csv,666,true
instances/n10_test53.csv,125,true
instances/n10_test54.csv,167,true
instances/n10_test55.csv,166,false
instances/n10_test56.csv,292,true
instances/n10_test57.csv,125,false
instances/n10_test58.csv,125,false
instances/n10_test59.csv,375,false
instances/n10_test6.csv,166,true
instances/n10_test60.csv,250,false
instances/n10_test61.csv,167,true
instances/n10_test62.csv,292,false
instances/n10_test63.csv,2084,false
instances/n10_test64.csv,167,false
instances/n10_test65.csv,125,true
instances/n10_test66.csv,250,false
instances/n10_test67.csv,167,false
instances/n10_test68.csv,250,false
instances/n10_test69.csv,208,true
instances/n10_test7.csv,2667,false
instances/n10_test70.csv,292,true
instances/n10_test71.csv,125,false
instances/n10_test72.csv,167,true
instances/n10_test73.csv,167,true
instances/n10_test74.csv,167,false
instances/n10_test75.csv,250,true
instances/n10_test76.csv,3000,false
instances/n10_test77.csv,333,true
instances/n10_test78.csv,125,true
instances/n10_test79.csv,167,false
instances/n10_test8.csv,167,false
instances/n10_test80.csv,167,true
instances/n10_test81.csv,125,true
instances/n10_test82.csv,125,true
instances/n10_test83.csv,167,true
instances/n10_test84.csv,2292,false
instances/n10_test85.csv,2167,false
instances/n10_test86.csv,208,false
instances/n10_test87.csv,166,false
instances/n10_test88.csv,167,false
instances/n10_test89.csv,459,false
instances/n10_test9.csv,291,false
instances/n10_test90.csv,375,true
instances/n10_test91.csv,458,true
instances/n10_test92.csv,167,false
instances/n10_test93.csv,208,false
instances/n10_test94.csv,166,false
instances/n10_test95.csv,334,true
instances/n10_test96.csv,166,false
instances/n10_test97.csv,167,true
instances/n10_test98.csv,125,false
instances/n10_test99.csv,166,false
instances/n5000_test1.csv,7744291,true
instances/n5000_test10.csv,7565084,true
instances/n5000_test100.csv,7518959,true
instances/n5000_test101.csv,7761084,false
instances/n5000_test102.csv,7668875,false
instances/n5000_test103.csv,7511833,true
instances/n5000_test104.csv,8890416,false
instances/n5000_test105.csv,7466416,false
instances/n5000_test106.csv,7600583,true
instances/n5000_test107.csv,7734708,false
instances/n5000_test108.csv,8239375,false
instances/n5000_test109.csv,7508792,true
instances/n5000_test11.csv,8032625,true
instances/n5000_test110.csv,7735917,true
instances/n5000_test111.csv,7526542,true
instances/n5000_test112.csv,7523041,false
instances/n5000_test113.csv,7505666,true
instances/n5000_test114.csv,8036625,true
instances/n5000_test115.csv,7506250,false
instances/n5000_test116.csv,7569875,true
instances/n5000_test117.csv,7548291,false
instances/n5000_test118.csv,7534333,true
instances/n5000_test119.csv,8405333,false
instances/n5000_test12.csv,7540167,true
instances/n5000_test120.csv,7558792,true
instances/n5000_test121.csv,7467625,true
instances/n5000_test122.csv,7450833,false
instances/n5000_test123.csv,7545625,false
instances/n5000_test124.csv,7501791,false
instances/n5000_test125.csv,8547917,true
instances/n5000_test126.csv,8098834,false
instances/n5000_test127.csv,8031417,true
instances/n5000_test128.csv,8034500,false
instances/n5000_test129.csv,7702083,false
instances/n5000_test13.csv,7645542,true
instances/n5000_test130.csv,7505500,true
instances/n5000_test131.csv,7571917,false
instances/n5000_test132.csv,7463000,false
instances/n5000_test133.csv,7485042,true
instances/n5000_test134.csv,7580625,true
instances/n5000_test135.csv,7530792,false
instances/n5000_test136.csv,7455125,false
instances/n5000_test137.csv,7456334,false
instances/n5000_test138.csv,7544375,true
instances/n5000_test139.csv,7594292,false
instances/n5000_test14.csv,7525167,true
instances/n5000_test140.csv,14935167,true
instances/n5000_test141.csv,7492541,false
instances/n5000_test142.csv,7530208,true
instances/n5000_test143.csv,7602292,true
instances/n5000_test144.csv,7508666,false
instances/n5000_test145.csv,17059250,false
instances/n5000_test146.csv,7512458,false
instances/n5000_test147.csv,7717166,false
instances/n5000_test148.csv,7481167,false
instances/n5000_test149.csv,7587917,true
instances/n5000_test15.csv,7485291,false
instances/n5000_test150.csv,7597375,true
instances/n5000_test151.csv,7823542,true
instances/n5000_test152.csv,7496292,false
instances/n5000_test153.csv,7512167,true
instances/n5000_test154.csv,7470625,false
instances/n5000_test155.csv,7562041,true
instances/n5000_test156.csv,7698708,true
instances/n5000_test157.csv,7539208,true
instances/n5000_test158.csv,7538834,false
instances/n5000_test159.csv,7475500,false
instances/n5000_test16.csv,7460083,true
instances/n5000_test160.csv,7604708,false
instances/n5000_test161.csv,7500167,false
instances/n5000_test162.csv,7590584,true
instances/n5000_test163.csv,7493625,true
instances/n5000_test164.csv,7564375,true
instances/n5000_test165.csv,7478584,false
instances/n5000_test166.csv,7578666,true
instances/n5000_test167.csv,7621250,true
instances/n5000_test168.csv,7472875,true
instances/n5000_test169.csv,8120750,false
instances/n5000_test17.csv,7470000,true
instances/n5000_test170.csv,8062875,true
instances/n5000_test171.csv,8307833,true
instances/n5000_test172.csv,7496916,false
instances/n5000_test173.csv,7881375,true
instances/n5000_test174.csv,7469125,false
instances/n5000_test175.csv,7984500,true
instances/n5000_test176.csv,7453375,true
instances/n5000_test177.csv,16389250,true
instances/n5000_test178.csv,7806375,true
instances/n5000_test179.csv,7507125,true
instances/n5000_test18.csv,8282125,false
instances/n5000_test180.csv,7496750,true
instances/n5000_test181.csv,7920417,false
instances/n5000_test182.csv,8729750,true
instances/n5000_test183.csv,8328834,false
instances/n5000_test184.csv,8185167,true
instances/n5000_test185.csv,7744792,false
instances/n5000_test186.csv,7597542,true
instances/n5000_test187.csv,7603500,false
instances/n5000_test188.csv,7459209,true
instances/n5000_test189.csv,7523542,true
instances/n5000_test19.csv,7573917,true
instances/n5000_test190.csv,7594291,false
instances/n5000_test191.csv,7565625,false
instances/n5000_test192.csv,7546417,true
instances/n5000_test193.csv,7463334,false
instances/n5000_test194.csv,7481042,false
instances/n5000_test195.csv,7495542,true
instances/n5000_test196.csv,7507584,false
instances/n5000_test197.csv,7588250,false
instances/n5000_test198.csv,7488542,true
instances/n5000_test199.csv,7700250,false
instances/n5000_test2.csv,7501750,true
instances/n5000_test20.csv,8041167,false
instances/n5000_test200.csv,7522167,false
instances/n5000_test201.csv,7718625,true
instances/n5000_test202.csv,7683792,false
instances/n5000_test203.csv,7500209,true
instances/n5000_test204.csv,7717417,true
instances/n5000_test205.csv,7489875,true
instances/n5000_test206.csv,7619042,false
instances/n5000_test207.csv,7631958,false
instances/n5000_test208.csv,7475875,true
instances/n5000_test209.csv,7876333,false
instances/n5000_test21.csv,7527709,true
instances/n5000_test210.csv,7569458,false
instances/n5000_test211.csv,7573250,true
instances/n5000_test212.csv,8060250,true
